SUPERBLOCK,1024,1000,1024,256,8192,1000,11
GROUP,0,1024,1000,489,637,3,4,5
DIRENT,128,14572,161,236,225,'LONGNAME_155_oDd4O-9Qi4M34LrDoM_j9h52fJV80JG3fhGq9n-Q2U_JfeSnBBo6wt7NaJklMv24ecincbyN.Px71hoeEZDF1QHfj0CBeZwneBFLWjiCNN.RDSmMs3yZEiOYgvg7YtLvLQcqqMrsKhlpbaCBs360ENsP3HAdOVlFlVdUOF4hHSdhzXs4g7ubvMT6ojUGLsXYeJtJp4MLfhecOY3yIumF'
DIRENT,128,14808,173,236,225,'LONGNAME_167_-KmJEUYmSD-Fe5MIAZ96Svur3p5BgyhGIGgYn9YSm5Y5El3Sk51ogtl.mtizuTkz3CVXfLKmOfLOktiBlEQPuqSYQrdjtO3-_d.hUKyLcxsdHvxm-OTDMFgwLH1AnxLmeIBwPTGCfj6hKFEy_b4tYQZmlXLu88lQd-H3kXO1QJS.54wAuIswP.CDEJbSj1MC28DqVhW7b83aSQZxSJoH'
DIRENT,128,15044,189,316,225,'LONGNAME_183_hy-G_dVgzuJ-yrAEW1KQPzmP5MrfwtI0TPn4Kt5zDsrS41Osb_aUZzqAvZMapaucoTo4GLqVstuo-h-pCeLTy7sKFnqtXbE6GM-i31YmuHds7z_bzRptqdqpkvLq8YIWkUKqaj.r125EPB1YyTb8OY8AxhwqQQmOkgK9DGav5XIRb5XQzbGiWR2FYnKrwqxEwzeWXCG77sV_hg4newnO'
INDIRECT,128,1,15,828,881
DIRENT,128,15360,167,236,225,'LONGNAME_161_u4t-HBAS59fWUUt5bUYvJiblH9egKOd2uq9MMtfmd6i9xqO5DC2dGwaHPkT9leIcTC0.JLlzYO3R8n0QLH63puUVPV68rc3-MlX1pnU4sueanTeXzlfiDlS1uE.pDx_bIIAHWB1nuzQ74GkDafhty4USBcr8vT_855zi5EUzkYVXBsfk1dVZJCKe6CrG_BSU2A3GgSq-oOU4S6I-Uo1Z'
DIRENT,128,15596,159,236,225,'LONGNAME_153_DnY2dxGumEDTYHtuHOZIgVKx5fBwZnXXcEw4echTDw6Sx8ke2eeJtYJ662OgksH3M7zqncycasa7qKFCucbr-7su53mMtxzsTpz_Sk4f4NEhfa0RLJY975VHuYleMEn.gGJlkeXHWt1SVS97x7H3hawUSdAJq6jI2521koqtmOqEQKl35iVPNOE9574EWmX7wl122FFz1pDEoJsidELb'
DIRENT,128,15832,175,236,225,'LONGNAME_169_uQeH9wNB_R-otHaH6KSPscuICJ0Iqgy3lYF88VLEBg0n7BCraF1mj7PZvp1l_eWll14TebZb0stNXMLexoP7k.OPIyVTA6OfxYw1YtA8cdbZYX_2r7RjExiPiQBHb12WzEjRl1d.BIS_vSR.eFKEwplX6scjEOGaDM2hiaANQZE61fSKYsEZglcMqgtE2qge0o5LUihHdM.ObJheZCwX'
DIRENT,128,16068,176,316,225,'LONGNAME_170_VG5lWe_rREUG4glVlo-pSNUBa9aGK_J.E8A7WFBjXIV-RYW0TFQZRHDmaSWbA5XfAbCb921Sq9mxoWHTkm4e6V1771K0ipOf88OSH-w5OpytnAt5iTlx7hny3KgF3TlvRCbyrYfZ2UCtCrdAgC46aSoR-4NLiT3XG-LLS0AnJ8b_WXpL9n3Zyro-P1SHIkIr3hTUCwpaXNxrDn3.wL3c'
INDIRECT,128,1,16,828,882
DIRENT,128,16384,140,1024,225,'LONGNAME_134_oGGx2IcnIHu9Lkmx5OGTgNvZE6wcfqJCqlKtrpgi7SdmJu8F2AItBzOxe9Q6Jc61H00qlGlWSSvZj9QY.Ae7HUMnk24wAcJlgET4.Ev3s42OyvmspKcfmKFov7mUKP6ASHEGnOmEtzPFhsrqs-0fJk717JYLRWTExTvnTxhQO5z4rGXo25ilDyujzrsW4nHgbEFrfwZVZYd4FSJLp_nZ'
INDIRECT,128,1,17,828,883
DIRENT,128,17408,162,236,225,'LONGNAME_156_q3y5Ya92.43tjiaO4wpgzD7mc.SFSogE5Wr2q4WOUZRF6u1Sd21-Y-IRxOOi7fItyD2Uwqut.b99IuqGfYeehgBDdfXi2teytF9ScsMJJwq_LNqc9ref-yl1ii8JKPYCX_S5jGW4LpCnQHj36CP8qFfhRQPmW.Wsrwb3_hiHPbw.Ln.ujZqsuFXeZ2zuerFDfGaY5OyxRdBs4Y.YyL_u'
DIRENT,128,17644,164,236,225,'LONGNAME_158_9yV5QYc7iQF1Ng1EKdY1D5bMY5JGDqUaDRlnhY42DtLmmdEG_OS_JIXuJAk69ahtmP26cQHO4OV_GaQcSExaPHHYnIaC25hq9seWfxyQJwggpLwGTFipYdzsjRbxOmUJY_PYjEh3cYcncfx-EzwZoWCgMzo5pY0oRFnJlis7_dfBgMce.Uy0Wd3aa3PjZXite7VgsCrgBykPV6fP-7Kb'
DIRENT,128,17880,186,552,225,'LONGNAME_180__R1AygMTKr5TOv4fzDvyEwyJ.QghJKoIqHBzNxBAyvWROCmlXmRebk0eSDS2yJSlWijRZeTwQ-7rBc4EM8JuK8oW3.gdXT1MJpmGQG3lsDP_WNLVko8jPpxnkfE6C9oJsqq5IAgRqVIhhwdFwN2SmkXU4uPOqy62XmYuCqqqhAgB40RU70tj4-4V9.XS2KZQ8tR6JnVNisIoG45fc0It'
INDIRECT,128,1,18,828,884
DIRENT,128,18432,181,236,225,'LONGNAME_175_MwP2TR6ZCPqui1U726QzB5vVDQas-LqPG72YyR1QwmJ6BTPS2AOIigY8__Nt3YxfJQY7a.XSxaGci6F2AOcA55XRt-i.kKT8K1ASd6o8erwGRiC_BOzb3wrXRe.0LaSYB3cmLGLZBz-ZzZaKfYmG9ygPrXq8ohnw-el8K76XbxD-do7horHY2ulF8Rvbhb_DP-p4QwY4_-k9y_oDs7MP'
DIRENT,128,18668,182,236,225,'LONGNAME_176_vqGrKPLxphhFT7a5_taJYA.ii.NjvtqRgYtf_ItiOHjYTSgQ0_xr5cZgt5QVdxeGT65N75Y6kZhL_4HT10w4WDFMuvg1.HPpegUUHEWgwL4-0gsbrTbz1xSxx9rJDwk.Io85s5UNMigF9jmN5bMKe8RVmrfkynNcfjXrXfHeB7ffqP_1BWPOGGGlR9TVdXddZlZ__gYErv44OnrLRH6b'
DIRENT,128,18904,171,16,8,'LINK_166'
DIRENT,128,18920,190,536,225,'LONGNAME_184_BJQnaErWRwxQnTnlbNiMOPrAZmnLZdT5TskotTxj31jfGpjc6v_U1Oza53vqKuj0hs8UHsazwg.7yh145.QLEhZE4D3jmEbjj55Kww8j-9uhrhXLpoSPeuVASy5fFLjHbRpMNFwQC_m--G7Yl9F8uaen3WH9Hvh0T.UkfJklh9OjNxJbVBC0xVxpdP1fHIz5xgfZEA9UtCfweAkPaId.'
INDIRECT,128,1,19,828,885
DIRENT,128,19456,179,236,225,'LONGNAME_173_69MfMKhsWneElRx.x4b-UVs1UnFPg4lTkfqVkj1nrwNMVAvPhmfuF_ERPOHiSNuAXciNaU1KOnVEly5Lr3D46-0bXv1Bb2OMHKwf0SvodfXx7V-HrXNXk4VsDnqQyVJYb5NPZrqX_nOP.res1OfoE_c5s_SJPUmijF8pFpkxzIY5Kt6VldEfm7ZUM7BADapZCzKM_mRCGsZ4VxEmPEOb'
DIRENT,128,19692,157,788,225,'LONGNAME_151_u4ZdLHweaXikrTOtUvkWBVD5OTkiE.XSDLyU_Gj9RVH0DBy6VwEDn4elmaVpwkqg8HBaYfqiy_CvE8SWEO83CV91E5UbDCR1w.Fi.eKa567nVDzlNrgj1qH8zPtbcz211ZBHsXwhXzEvx5By4hHlX2YPnD3t0Gi_ATpz1aFzBGFKFMJBHLx93CGJUnKFyr9qx2XXX6gwLIdOX4_k4-FO'
INODE,129,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,130,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,376832,10,0,0,0,0,0,0,0,0,0,0,0,0,918,357,0
INDIRECT,130,1,111,918,919
INDIRECT,130,2,268,357,358
INDIRECT,130,1,367,358,917
INODE,131,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,132,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,133,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,134,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,135,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,136,d,755,1028,100,7,10/28/23 21:50:33,10/28/23 21:50:33,10/28/23 21:50:33,1024,2,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,136,0,136,12,1,'.'
DIRENT,136,12,12,12,2,'..'
DIRENT,136,24,141,20,9,'+Fw|0#X0l'
DIRENT,136,44,193,16,7,'DIR_251'
DIRENT,136,60,226,16,7,'DIR_312'
DIRENT,136,76,306,16,7,'DIR_374'
DIRENT,136,92,352,932,7,'DIR_379'
INODE,137,s,777,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,263,2,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,138,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,139,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,140,f,644,1028,100,1,10/28/23 21:50:32,10/28/23 21:50:32,10/28/23 21:50:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,141,d,755,1028,100,2,10/28/23 21:50:33,10/28/23 21:50:33,10/28/23 21:50:33,19456,40,887,897,898,899,900,901,902,904,922,923,924,925,927,0,0
DIRENT,141,0,141,12,1,'.'
DIRENT,141,12,136,1012,2,'..'
DIRENT,141,1024,195,236,225,'LONGNAME_195_MePHG0WBnCDVUWnm-puBmbrus9NOQ7Xsg1Wnwik-y90d.s1lqmROllRGs_90BpqI8KRlVM-j639Xh-PMJjxNzp7wCTHZNb70e03st3fZwqI0cQeA18.JhHl_uhKZ4_wpDHZi.towKhufMeZYUwselKPRV3MWmV5uileUaunYzO6BPrkSdv5BA9z96FdytzItRFZvcPLoRtQv-ex6yzQh'
DIRENT,141,1260,201,236,225,'LONGNAME_201_B0A84jCykpOwd8cNHTHYU6vwNpIZlMUDIEdZY1gUK7W0r6xnmJojM9AaNcDl.RSS3iFXNVkwWJ1GAAHBH12sip0Fobq_xgw6NUh8L0yJ-gbyXO_rbiO6JuN_olFVS6aNX7E0hoyh50_PJQmU-.Asf3yI2wqXa1_a.f8Xbhg6GxnidugBJnmcu36seURLJONhNC8ZHsup6.VzEDB59Ezj'
DIRENT,141,1496,233,16,8,'LINK_236'
DIRENT,141,1512,240,236,225,'LONGNAME_242_zCWBrYZdbO6wdAtMzFOoMucVcflTO_b82W60ZuaevX6bDNm0RcDFNvE.Ev9Xgpx_YTVfA_kSzFzSpdog8cWouProF_2xfZK7vROCoNM769mftKdIyge89LqQnvlsHdb4e7ZXX8sDVeCgKMK2XFCkDpl2s0sWn0va026pUXUq-Yx1-yDUZvhjREZ_vuPnaXPQDpbF8qjrnU-YsHOqsS1M'
DIRENT,141,1748,246,300,225,'LONGNAME_248_6QHsP5p90rMx1Yu24AUlewSE7o.FVkdTEl_I-h_soZ9DDKks1Jqp4bTN3-_y4kMm2UmKyp07QHXDkE94mKmdiDGcIZCUlYRbsM_81Bo3acpjJxQXXYkSXG_y_mrf0LkpSWJgU.a5bPG0VHzDU99Ij9HUQPTd3V0E.ZBBCL0rSsVkSGh_muQCJfpawpNBIit3RMRe4bmtB9U7yQEXek1e'
DIRENT,141,2048,191,16,8,'LINK_191'
DIRENT,141,2064,174,236,225,'LONGNAME_188_V2vMaVFFEyDu.CyZxDLcyUQNlEW42B2jGE2iV9Bv2gtwKLgCTjEH1Haz4gM4YSqPLq_ey70ppfSYWYkpmxM96ghmBfKCnSuvX04ujyS184BffpysB4n5ZZd_PSTwgFYGTZa1MoySwi3Xw7Qg4AA7AlfZnI1drcKe7_IG922tI6b78wxxw2zWgsHw.XC4uFoFe9qb00mva.PQj17ILYGI'
DIRENT,141,2300,203,772,225,'LONGNAME_203_zwNfnPk6-Hjg.cVDmaQp1Pfrryn3B-_Cp8uzhdI32LZs94l_kNkbupeP8iGCeHOS2iaWHwsm-RSErHrYBuPBidZtlpJCOEjLJHQDG.l0cPHlzJLlrj4SgGv1N5hEk02Gn2s7hQhnbw16hPd021Z_qXJPqi-r_aDIRssXvCAm.S-3CDM8SPiEvYl2shDrpbgpTyFTjkUHbrCwQbuGyOqo'
DIRENT,141,3072,194,236,225,'LONGNAME_193_g8CuLcKFUikG71t8w5OqWv9kgIku5OuZfutZVg8I4NjeBINg_Jh.HI1_.3a.YHlFiSp--3Uc08t70p6KPzWa26S8vTYrMjsrc0ctsAfKY6-WEjS-7_lNdJ.tA0zLx02dEQAnJj8vDU0EyTx1dNf3cnb2dLGoCEf2e_uUSgDjUZ95Qt0rqpZeuTdjm0-a7Din4WVeD4R_qiWojzZ3btpT'
DIRENT,141,3308,192,236,225,'LONGNAME_191_YYDJYqzyAxzBkSzPSRqcwzSVv9skQ0tO4nZiMFmnpdFYbMsLNvsG7RQPpx-3BRfsHJvOnBvSbqk1l30vZkPU8FqD8PVlRU0s-L7sf.X2-._m.dW7p1DWAgka2dmxLxOXHE2n9n6Z6yJyFMDjZss6300Ftxhrd8vtu3K90FVjhCOML7HsMmaX6-tOz1YMdvtDhWkb_0W3DDbzqVhTtCtH'
DIRENT,141,3544,238,552,225,'LONGNAME_240__5bnaSIWkz5PBtWHY-5qg_6rA97lhB05REzYUCtNTEcYWl5wn0Hu7w5wEH498ZM12HnbyZffbrjVEliocQAb_vL2TxA-phAVkH.2j0jQkhY8cwiv.VSRQhR7smDIYZUuAwxvd3sDSYvGHAk6Rd8RF36dpPoltVFGRXNs5P1wuP4iB0Nm647EyiYzAes2IkRk_FsX1kYXYVK8X5Rh4F0H'
DIRENT,141,4096,143,472,225,'LONGNAME_186_q5XfEiXmsaKP-13Np8vmcd4nIjiWr-.9mnlldnKl6cya9-ThbhAFrm9Kv9CmgXtHd8.Ji-AJQrTKlnV0V1G0eZUHKwU2uj-3UgXMIT-lhcS2vSxM5aJbiEZHiBO638s5uo_znrtk.5uQEQqvvfKQFIoJk3eKe0j9vFbfc67NaiwsVgIT4i4IA9r_ij9OHfcTchdD.IkPvnj43L2pkUdL'
DIRENT,141,4568,210,236,225,'LONGNAME_210_NWy0io.4Lvhy4qyQ.YfVAKDpH6t1fwLbEx.LqPo5QI5_MyxOBlAN3WCGHgacazGNoCnkMb6Rbz012SS170pPykH7nUN07YmuWFoGU3e6M3Guv9A26-5Zqe8G4_Bt4r73LjjWmVn_cNZqeXtU_3c6CbAEwJqdInDzPuD0Cs99ZP0qNZHBLUOUn.iIPrQsz1tkIg5NSpRREtrpiRV-pJQl'
DIRENT,141,4804,237,316,225,'LONGNAME_239_ZDQr9yrVsupr-MQe32627DILuPwefLXSkg2RFceUkk5bsh94dpuoElLcMln8O3TaIC_H2GsNyyybrjwif_U4iIaU23xC4bw7KJhbdHSeCqZBo7LRhMCT-pEh72Br8K_hckvpUPRhxhOPPv4goR5N.BjY2d2PhB6F0BwAptgaQKySBVFiXuqmaulcxlKM7_O-LLrqOB6HnQHk9HQPnVYX'
DIRENT,141,5120,194,16,8,'LINK_195'
DIRENT,141,5136,197,236,225,'LONGNAME_197_J9f-Ew83YX2Bd_HeK3wVC7eQojR5-_sH5PM2XKCVgMYbfJ.C_QHXjcmVs4jI.XCtlQtVLTYN_UbV6TkyyZLWgrjZucurZT-j3X-7j-g9aCxtAdmjyojbrmhNGQgW2Vb_IzqoItiiVZ_HmIxkH-FsetNV2IUlAsNU0DPBhVtG2ZddTKwB._WnYIktrztqShsQtmPXLKozgiDBOmf0BXBS'
DIRENT,141,5372,232,236,225,'LONGNAME_234_2qFmmq04nLogrfYitW1ZM9qu1hfOY6CGww-1Sv3eCEFF8elvgN569jcq3.IkEDQGLc0Pw7RWAlrfza6SwpfCrwXXCl4oifvvDNFA7fjplhZg9EGQWl70Qz_WCqC65OMz5kIR6OtAAldJuNF9KW2C6jUV7FG1hQVz_3aBobIS-nyHmvzYMzIPg6LJWqO3OR8mQf_3alCV7D6xZKatoj4-'
DIRENT,141,5608,241,536,225,'LONGNAME_243_WNLmaNHQaSxqFDMTvB6BnESOcOEShLdR8V0sm5Qdgvwp7r9xjhCZuHV9l0yX1cZtOsZ0_EGP51.P12bIs0f8erq.bZCvG-C8rC3sGbbuObAw7ViU_6esKqjYhLa.GZyCGO66KavP.vCuwdaAH7zjna6mrJnzM6DfB.70A.7ovHkWkxbUmGAC6Ej.gtnEht0h1mZ-LeLJ7sY74T.D2Cfg'
DIRENT,141,6144,196,236,225,'LONGNAME_196_cV_w5ucZFgJa9bE3nkbmV5x9.x.GruNfH4WV2ahxEXeOf9KQro751n_Yt_0TzONrAVbbfGtDNqLIAJOI1lx82bkbMJ2doCa.t5kJQFnIJkM7bCY6bNQcvv.httn_VMcEUcwDiETnz5hXn6smbBNw9xOint8h4ko.gXnXel_ArYAzgMv6NXZ3svVpTVb0RZKXBBxpJUzvExTMJXlVVqbo'
DIRENT,141,6380,219,788,8,'LINK_221'
DIRENT,141,7168,200,236,225,'LONGNAME_200_xvUsPSop58FXdyhski1irC0f35Jp_PA5l9gZHCoOqjGgRKtam5M6rjHBNp.RXebDpoNImb_qsZjXoc1pED5spreUEf9s_ldFsTR9iVWF_0ph25mshxkKbhDpfTtsR_TmD0cwWhf8gz8i1B.bC5BwnhwWjDVBdoWxLVT5VMS7iqZZLp3_4olE_2oOCBb7oXlQ9RrM4rtDo9W.Rucr8aYs'
DIRENT,141,7404,208,236,225,'LONGNAME_208_kMGAJWFD_oQauq-9o4EWpIyPAOYVcrVacvEHZy.ApbuYnRJLHVXu32Vu5Mi2jv70jBvA3Lgy22mmlNm3WPBGAUpdlL9JgRp08YlCEEQsUQHiiR8xiGh3M5OPZP3xneCYQnY-G.Nk2cXNzPM3080XOoBwFVXPKWhjxtkTrWWySKAHp6geAJT5iqzBEbiduSapY9dM-U7V9bDkysSkkqom'
DIRENT,141,7640,218,552,225,'LONGNAME_219_Jcg.d4vzfthVP-24A04Nw92EyLi2QUtFxibQ642B-Pd6Sjl-OSg8n2SqSxipTwGY.s8YjXyUSPQmxs8Q2LIg8ilmV0hMQIBuvoOrmrzQzKuqeCng9FcaUFVbH_Ihg-I6QoZ07xKk8hvZ2iDRGTnyxREIr5pivvi1ckzbqtBIi6xUlIoJBf.moinoRMXgsA48gW79sl-cE3uQMM0n-Zvx'
DIRENT,141,8428,207,788,225,'LONGNAME_207_ISZeSX5YbL3_cA1nVIqh5kxuQ6QgbJ7rqhEdU3Kp6cAaQI3GOrC5uIPtmBUXLR0_YSYwjrnvV5G_Cc8pDP8e1QGqlbON3FmjzGhPdXeJds.ZcSPQlorrAdZDFcwvG2uWc8bPRFbnjQrfLkMUbzcuB-9iXZvdVF0oKJ1O-M7J5.j.tGl4ycvjP2t4sFapfCyeTZP8wIsK1NINMwa7kMyi'
DIRENT,141,9452,216,236,225,'LONGNAME_216_hZW9hf2tUhbkptrHKrElRuDo7XVrhHGGWndhOkKpwlf5Va.OqBTXJAvqBlbWQwqDHsm08mPd6cSs9lxKQvc6Avu75ifxBkntthvDbD5b4VztpzXUzn45WlW1Vvsy3XjJoPabaBFRNnE0zKreQhp-X9voLO5T9SfKzeiNcAi6wH-dgnMPk6..PaTDBsMW977ElF5z.zkekmwrcpeKSmMV'
DIRENT,141,9688,230,552,225,'LONGNAME_232_tixUM6mPQQmDY3STeNUaLQ0Uag1HcfbmK8Cd-kxaEHvjNg4KXRHF5Bi4L29JQkvxj0nfx2IqNsXQoGAcZ6d_kqwBmqOHWVKhoXS5u-9e8HsJHtvhKKiMwHQiewR22ZcYkaa5i6..-UM0K1nFA4y-IN3OEtao9gQ_qQePkz7hfFWkXf76bKfsOlknc8chzJU9Zin98xnBgN1wWYCEV17Q'
DIRENT,141,10240,206,472,225,'LONGNAME_206_GNPiiyqmjgn1Nhvip4cU3q3EixGWvbMXax_9BcjUlZtpCWM3d.zMqGOpM.eXXep0x1tJtj-Pa6yKdt4UMIgo.xGn5PdA-3DsICBYdQXWNYWNmEabKEvHBUgaMLtoiY3TpUPuuDus4SADh8quEVtNGQdylnsVrOYZW7aZvR0n6cS2OWI-7yGpMxXaL0KV3VHY9HBZH7ixg6570WoBevAD'
DIRENT,141,10712,217,236,225,'LONGNAME_217_pQQV5cvd0Y8F4P-LBr-V9vH18a6NjnG5UJL.b1u1Btzzx-yarFCwQ44yw9c43KRUNlTPcoSFIzSLlKSdHaO1reMOnAaNm4WYwqnVP1L_mvAILwGN4_86Svg8Dhla8-ZbRyLC_U8ASqnTe39k-UVeIa5ZkViC7gxN8Kp4rKPQ-eIubxxrNxQNt.H-UubITqtaCunvn.zgGmQ0VyGfGMwK'
DIRENT,141,10948,234,316,225,'LONGNAME_236_6m5STOq9YK5o3Rd9J5qvQ4uhLevZaa7fE6Km5jhyebSF0Ft3UybI8Qn.zKSQGhAwGfc0PkXOGFJ4FpChZrf6G-WgDFYXdbxmn4IC_dZ5mdfF6asldEF8v30GCB6M0yw-graqDeX61t2Kkf9zoeDqG6-EodnTiadQDkWNwJII.3RRcADNMcvAY32sayiVRav9ORp8bmSagS0QqPNrVeX9'
DIRENT,141,11264,214,472,225,'LONGNAME_214_EnPkD3DmiGWO3X5wYd96DsN8.bLcg4hvWoMMs3Jq9PihbyDkE54UJJ19MBPHE2c3Tu3YGSHOdyMSHCbHCASOCMSCbYiFpXTLlWSyYp9u.rrA_s46swugplTj_-T2AW9VZzahjiRPjIsCuX2mwV00WZTQnIp3jFNxauxH64n9Hw82VbMUH09e1ztmy17f0cUgaCrAD0THTy.UTtzrEelP'
DIRENT,141,11736,243,552,225,'LONGNAME_245_6omiwfT10FiWyyx98Hlm59mfffUloIWNL3gdUiJApyWJSpYD1PQaa9DX._B2NXC7GsAX8Sku1ZfkI_eKqdQI0xPn03HC4hq5tyO0xE7APlMNwIxu3rRnqyu4GsuPPE-heklpbYprKNgvtxRoUsWD_AJscU7mxWkaNjgZvzStIqOIfG7TpyVIRjVGmzSWFmhNr8FcPNHro4Z0YUBCQl7M'
INDIRECT,141,1,12,927,928
DIRENT,141,12288,220,236,225,'LONGNAME_221_zlkuU-MnDvXGjpLCRL3TZcajRgprzfOK56O7I6ffQSi1k8-ENeiECtv7kRYiLAje1-oAbZ9aROi.NZzN7h.FuV9gvrZCRUWeafUkqHJE99XzQzXKKTzJpaNcRlP8jNO5Szra0yrC1lagPS11-cAZZ4GN7aCtdKm_OAU-wLTPu2L3_9JJ7aVkKZPa5HDWrHfewYLdKnknX15WKesI.cPV'
DIRENT,141,12524,213,788,225,'LONGNAME_213_4x.m91MRr-oES52AHnQM37-JAbHIJvHAHFn2TLBrBLD1vxzoG33tN-4fzS34_2Znr29en-C8snX9Bm5LBh7hKJhexJ4CbxycIgCMISZd8Cdq0tZFXp1.AAQcTKQ3WX45LVUwuyPM6N7KT29a7PhBQNfROhtGbSW1qpGncDOVzmPybHp14s4OvS7AI.YIGdGp9Vo8z7iJIa2UkpAFNIVu'
INDIRECT,141,1,13,927,1001
DIRENT,141,13312,212,236,225,'LONGNAME_212___MipI_3bdp8X9VWo_iEps.ZdOBH0Wq.8yUYZ.FawiSSFZixnS86bKRODCJAz.GpIkohp2Yi.0hrF2d4SXPP-5oKkMYrPa-KEa9t3XuL1LeXAl.Bsi_RDJy2lGyVvPze-sAtU7CTr8GHDCWHQQ32QY5KTzLSGol4efsI52CgFKtb6pTFW_BkdFJqM-pZzmUORJy0y21-CJeTUkvH6zGm'
DIRENT,141,13548,227,236,225,'LONGNAME_229_Rg7lnLTJqj.usCFesU-x3n2fXq94L.0tJPYk9Ln8ZrmfuLJgk64JPBaAVuQR_GgaCEvA.5mPuxR.HmNv4n1WfliXGW2cEERPA1ckfjDqkb6X.V8.FxRRmbeKeqR4RDfE2GsOj1L6JG7owCDeGaisUKamQxSfZuvCKjjH0jEcyMn19YVtBn1CnvRMCYRrEV0nJ_OblehUu_mCE6bqP2VQ'
DIRENT,141,13784,242,552,225,'LONGNAME_244_CNwok4KOMpZwkfEi.iYsK0SfwIsf3fRecOUEjcGjPRecG6ibDB0eqOv-tLF2X3QPKo4k20tFVtJSljCpWgyBUKazwVzMQ3qeqxsPWmApbTSOzp0ojXSYZraK2m3-MsYkn.0FTYyV3q2qY6vaUsoB7C-MZ8jaoGPL.2t9u.o.yXKVobO7SbFvnjf48QcBXy3SnMkL_6fOASQlk26FcoR6'
INDIRECT,141,1,14,927,1002
DIRENT,141,14336,198,236,225,'LONGNAME_198_PeyKBPoa-M0.Ivobebf68ZDwDH_P-EhKFdZ_YLLJ6gckcsWr2csJhIVZV.hQ9gS1kT5tYYrZt8MTG3t3q-uIe1CCV_KwGsPJMEGOg70k-zJJ6Ub5gzk-Wf4w57xaokB59jmbw4il2uRjY6KuWMRAG6E6ltG_3h.4KPtB-KTJQRUhyY7-wrrnhyNBvVgH6GZOhh72c5C15zO1XfKP28Bs'
DIRENT,141,14572,209,16,8,'LINK_210'
DIRENT,141,14588,222,236,225,'LONGNAME_223_WtNP2bG8jc2tqLeqP8raS4_xJ.J7CQJo8BUyLJaQ6Oe0KVnBidMcCzQtJYwSAXIUcmi.H6-MePDTscDxNu5lXeqrxoeIWTE8Mv547DnZ0Th-QF35UofoAUQ_FjmuNB5ef50j8yskY2lNPtMz3EFp9RmdC_CSr67WJRysIizK0FaSaHkYIJbZdIK8rJARKkbKS1RSZ-vqg76pTTR9sKtP'
DIRENT,141,14824,225,236,225,'LONGNAME_227_IIghEYAeDr4osnsDolv.iBuIh8BbbSQzQJCKuluZiSoaBN9KcOJNpg29Tq7FAvVT45qIxbU-r-DPbkdfXr_BiLRQo67j2pRCa8LQK5z0rppfORwtiNq23NSrQt-vAyMu7FVNjHmh0dunKyagwkhel7iCXsLKAkK05IofjtGv8i6sMUL12AHW5un5ycJyQztXH_Ph_ckg-E0FC8Lzg7ju'
DIRENT,141,15060,228,300,225,'LONGNAME_230_40T4SqyYzDt9VyVIaDKY1l6CXK6LB13jebGZnoswkrRln25KhRDox_czAmyRhoPGv_IV2yTJ63hHpzOXb8nOjXYOZEVhL0KDjlWeX2QF3R5wWp3F76QRmAbi0WecMyo7zeZnnVxc1U7OALQQzgdKOt6KKy53hFUHY-KPmKgXqmFEsuu-bQbgA4QN0IOAWKUl7GqqfS.mLaxmMTR2PEsy'
INDIRECT,141,1,15,927,1003
DIRENT,141,15360,217,16,8,'LINK_219'
DIRENT,141,15376,205,16,8,'LINK_206'
